user_id,video_id,timestamp,is_click
682,31002,1685453462004.0,1
682,14151,1685453807583.0,1
682,12951,1685453807583.0,1
682,31003,1685454153930.0,1
682,31004,1685454153930.0,1
683,31005,1684739561204.0,1
683,31006,1684918497340.0,1
683,6057,1685171402915.0,0
683,31007,1685184623970.0,1
683,3531,1685185349379.0,1
683,1139,1685187387018.0,1
683,31008,1685187387018.0,1
683,31009,1685188016973.0,1
683,31010,1685290717125.0,0
683,5039,1685316808909.0,0
683,3518,1685317059361.0,0
683,20801,1685330744591.0,1
683,31011,1685332927953.0,1
683,10758,1685332927953.0,1
683,31012,1685336237471.0,1
683,31013,1685336237471.0,1
683,852,1685339983547.0,0
683,31014,1685339983547.0,1
683,31015,1685339983547.0,1
683,31016,1685340368874.0,1
683,31017,1685340368874.0,0
683,4623,1685340983310.0,1
683,18891,1685340983310.0,1
683,31018,1685341869112.0,0
683,31019,1685341869112.0,0
683,31020,1685343076267.0,1
683,11644,1685343076267.0,1
683,31021,1685344470767.0,1
683,31022,1685345719321.0,1
683,31023,1685346982775.0,0
683,20805,1685347557467.0,0
683,31024,1685353490101.0,0
683,31025,1685361958243.0,0
683,3523,1685361958243.0,1
683,31026,1685363407185.0,1
683,31027,1685363407185.0,0
683,31028,1685370018239.0,1
683,31029,1685370242604.0,1
683,7933,1685370242604.0,0
683,1779,1685370971517.0,0
683,31030,1685370971517.0,1
683,31031,1685370971517.0,1
683,31032,1685371037946.0,1
683,31033,1685413694370.0,1
683,31034,1685416001091.0,0
684,2708,1684750997791.0,1
684,312,1684754277922.0,1
684,19024,1684754277922.0,1
684,51,1684754572253.0,1
684,31035,1684759710213.0,1
684,8132,1684759710213.0,1
684,3289,1684837903404.0,0
684,31036,1684838013822.0,0
684,296,1684838324860.0,1
684,7904,1684838582981.0,1
684,3744,1684839291479.0,0
684,1067,1684839352886.0,1
684,7118,1684839884388.0,1
684,1190,1684932849428.0,1
684,25731,1684932849428.0,1
684,6820,1685012060443.0,1
684,307,1685012576883.0,1
684,838,1685018349478.0,1
684,1589,1685018480613.0,1
684,842,1685018775836.0,1
684,313,1685019084039.0,1
684,31037,1685093383594.0,1
684,58,1685093383594.0,1
684,2788,1685093943316.0,0
684,2775,1685094047541.0,0
684,2772,1685096031861.0,0
684,31038,1685096031861.0,0
684,1072,1685096034144.0,1
684,891,1685096485861.0,1
684,6701,1685096485861.0,1
684,31039,1685101367367.0,1
684,8689,1685101551374.0,1
684,1685,1685101551374.0,1
684,5081,1685101874780.0,1
684,1592,1685102201058.0,1
684,1578,1685148856513.0,1
684,1299,1685155214239.0,1
684,329,1685155588436.0,1
684,10982,1685155927517.0,1
684,31040,1685155927517.0,1
684,2935,1685157443618.0,1
684,1571,1685160404498.0,0
684,1215,1685160934857.0,1
684,1566,1685160934857.0,1
684,4,1685161845783.0,1
684,12514,1685161845783.0,1
684,13444,1685161845783.0,1
684,89,1685162704104.0,1
684,31041,1685162704104.0,1
684,892,1685163592886.0,1
684,28461,1685163615404.0,1
684,1213,1685163615404.0,1
684,8185,1685164557170.0,0
684,31042,1685164557170.0,1
684,10186,1685164557170.0,1
684,841,1685165199361.0,1
684,851,1685165199361.0,1
684,31043,1685168461957.0,0
684,1248,1685168461957.0,1
684,15518,1685168921811.0,1
684,8535,1685168921811.0,1
684,8413,1685168921811.0,1
684,350,1685169378527.0,1
684,347,1685169378527.0,1
684,11665,1685171179786.0,1
684,18517,1685171179786.0,1
684,82,1685171400432.0,1
684,24726,1685171579358.0,0
684,3669,1685189884665.0,1
684,13268,1685190175228.0,1
684,1298,1685190175228.0,1
684,31044,1685191199592.0,0
684,3641,1685191387386.0,1
684,5934,1685263827312.0,1
684,31045,1685263827312.0,1
684,3697,1685263827312.0,1
684,1303,1685263939396.0,1
684,1668,1685264385055.0,0
684,3565,1685272985482.0,1
684,2273,1685274128809.0,1
684,1271,1685314181937.0,0
684,1252,1685359306633.0,1
684,6445,1685359453363.0,1
684,129,1685359453363.0,1
684,893,1685359704324.0,0
684,5115,1685359704324.0,1
684,1885,1685443459011.0,1
684,2267,1685443459011.0,1
684,100,1685443459011.0,1
684,660,1685445273765.0,1
684,31046,1685447887344.0,1
684,3337,1685447887344.0,1
684,3575,1685450065084.0,1
684,3004,1685450065084.0,1
684,12967,1685450675320.0,0
684,5235,1685451233783.0,1
684,11244,1685451233783.0,1
684,6088,1685451616772.0,0
684,10743,1685451616772.0,1
685,31047,1684778689919.0,0
685,31048,1684817780759.0,0
685,31049,1684910229814.0,0
685,31050,1684910401008.0,0
685,31051,1684910979144.0,0
685,31052,1684911513331.0,0
685,31053,1684951666291.0,0
685,31054,1684991622737.0,0
685,31055,1685046644973.0,0
685,10161,1685091109084.0,0
685,31056,1685091976758.0,0
685,31057,1685092089069.0,0
685,31058,1685092262827.0,0
686,31059,1684882209535.0,0
686,31060,1684882209535.0,0
686,19444,1684885066114.0,0
686,31061,1684885066114.0,0
686,31062,1684885092889.0,0
686,31063,1684885319822.0,0
686,31064,1684885340719.0,0
686,31065,1684885340719.0,0
686,31066,1684885348969.0,0
686,31067,1684885403911.0,0
686,31068,1684885512899.0,0
686,31069,1684885526816.0,0
686,31070,1684887746357.0,0
686,31071,1684887746357.0,0
686,31072,1684887903331.0,0
686,31073,1684887927864.0,0
686,31074,1684887948188.0,0
686,31075,1684887948188.0,0
686,31076,1684887974045.0,1
686,31077,1684887975568.0,0
686,31078,1684888140308.0,0
686,31079,1684888140308.0,1
686,31080,1684888230704.0,0
686,31081,1684888230704.0,0
686,31082,1684888271625.0,0
686,31083,1684888314097.0,0
686,31084,1684888314097.0,0
686,31085,1684888314097.0,0
686,31086,1684888391575.0,0
686,31087,1684888408160.0,0
686,31088,1684888457918.0,0
686,31089,1684888457918.0,0
686,31090,1684888466554.0,1
686,31091,1684888847579.0,1
686,31092,1684888847579.0,0
686,31093,1684888847579.0,1
686,31094,1684888962260.0,0
686,31095,1684888962260.0,0
686,31096,1684889059567.0,0
686,31097,1684889112055.0,0
686,31098,1684889257853.0,0
686,31099,1684889356861.0,0
686,31100,1684890942535.0,0
686,31101,1684890942535.0,1
686,31102,1684891079458.0,0
686,31103,1685311043146.0,0
686,31104,1685311043146.0,0
686,31105,1685311129484.0,0
686,31106,1685311129484.0,1
686,31107,1685311137239.0,1
686,31108,1685311137239.0,0
686,31109,1685311137239.0,1
686,31110,1685313696075.0,0
686,3061,1685314272977.0,0
686,31111,1685314272977.0,0
686,31112,1685314865612.0,0
686,31113,1685314966108.0,1
686,31114,1685315212609.0,0
686,31115,1685315238453.0,1
686,31116,1685315496546.0,0
686,31117,1685315781725.0,0
686,31118,1685315951433.0,0
686,31119,1685315997928.0,0
686,31120,1685315997928.0,0
686,31121,1685316007084.0,0
686,22572,1685316007084.0,0
686,31122,1685316053852.0,0
686,31123,1685316053852.0,0
686,31124,1685320942768.0,1
686,31125,1685321593134.0,0
686,31126,1685321593134.0,1
686,31127,1685321593134.0,0
686,31128,1685322090257.0,0
686,31129,1685322169530.0,1
686,31130,1685322249417.0,1
686,31131,1685322507469.0,0
686,31132,1685322722917.0,0
686,31133,1685326401449.0,1
686,31134,1685326401449.0,1
686,31135,1685327174746.0,1
686,31136,1685327671242.0,0
686,31137,1685327896738.0,0
686,31138,1685327909090.0,0
686,955,1685327924093.0,0
686,31139,1685327931956.0,0
686,31140,1685332336535.0,0
686,31141,1685332490255.0,0
686,31142,1685332490255.0,0
686,31143,1685332515127.0,0
686,31144,1685332515127.0,0
686,31145,1685332542812.0,0
686,31146,1685332552103.0,0
686,31147,1685332552103.0,0
686,31148,1685332571022.0,0
686,31149,1685332593056.0,0
686,31150,1685332593056.0,0
686,29497,1685332597905.0,0
686,31151,1685332604964.0,0
686,31152,1685332621923.0,0
686,31153,1685333068169.0,0
686,31154,1685333077867.0,0
686,31155,1685333077867.0,0
686,31156,1685333660176.0,0
686,31157,1685333667362.0,0
686,31158,1685333678470.0,0
686,31159,1685333678470.0,0
686,31160,1685333685291.0,0
686,31161,1685333692514.0,0
686,31162,1685333692514.0,0
686,31163,1685333787469.0,0
686,31164,1685333805697.0,0
686,31165,1685333805697.0,0
686,31166,1685333832387.0,0
686,27657,1685333840325.0,0
686,31167,1685333849508.0,0
686,31168,1685333868926.0,0
686,31169,1685333876491.0,0
686,31157,1685333960718.0,0
686,31170,1685333969820.0,0
686,31171,1685333978109.0,0
686,31172,1685333978109.0,0
686,31173,1685334250261.0,0
686,31174,1685334250261.0,0
686,31166,1685334250261.0,0
686,31175,1685334268558.0,0
686,14272,1685334362525.0,0
686,31176,1685334365597.0,0
686,31177,1685334365597.0,0
686,31178,1685334432112.0,0
686,879,1685334446857.0,0
686,31179,1685334446857.0,0
686,31180,1685334446857.0,0
686,31181,1685334457001.0,0
686,31182,1685334457001.0,0
686,14870,1685334706577.0,0
686,31183,1685334725600.0,0
686,31184,1685334732418.0,0
686,31185,1685334809605.0,0
686,31186,1685334817040.0,0
686,31187,1685334817040.0,0
686,31188,1685334825670.0,0
686,31189,1685334846452.0,0
686,10135,1685334942323.0,0
686,31190,1685334983435.0,0
686,31191,1685335015352.0,0
686,31192,1685335023935.0,0
686,31193,1685335031528.0,0
686,31194,1685337173447.0,0
686,31195,1685337478368.0,0
686,31196,1685337504774.0,0
686,31197,1685337508846.0,0
686,31198,1685337508846.0,0
686,31199,1685337646189.0,0
686,31200,1685337862381.0,0
686,31201,1685337881662.0,0
686,31202,1685337881662.0,0
686,31203,1685337889863.0,0
686,31204,1685337918539.0,0
686,31205,1685337918539.0,1
686,31206,1685338133589.0,0
686,31207,1685338194435.0,0
686,31208,1685338224022.0,1
686,31209,1685338437205.0,0
686,31210,1685338477548.0,0
686,31211,1685338552827.0,0
686,31212,1685338552827.0,0
686,31213,1685338899081.0,0
686,31214,1685338904817.0,0
686,31215,1685338904817.0,0
686,31216,1685338950908.0,0
686,31217,1685338956674.0,0
686,31218,1685338962101.0,0
686,31219,1685345172807.0,0
686,31220,1685345172807.0,0
686,31221,1685345691040.0,1
686,31222,1685345737269.0,0
686,31223,1685345737269.0,0
686,31224,1685345746519.0,1
686,31225,1685345746519.0,0
686,31226,1685345755099.0,0
686,25784,1685345755099.0,0
686,31227,1685345805020.0,0
686,31228,1685345805020.0,0
686,22805,1685345817683.0,1
686,31229,1685345817683.0,0
686,31230,1685346012187.0,0
686,31231,1685346150460.0,0
686,31232,1685346197681.0,0
686,31233,1685346329207.0,0
686,31234,1685346364299.0,0
686,31235,1685346538045.0,0
686,31236,1685346538045.0,0
686,31237,1685346556364.0,0
686,21479,1685346678961.0,0
686,31238,1685347136618.0,0
686,31239,1685347151693.0,0
686,31240,1685347180901.0,0
686,31241,1685347180901.0,0
686,20035,1685347180901.0,0
686,31242,1685347180901.0,0
686,31243,1685347208869.0,0
686,31244,1685347208869.0,0
686,14846,1685347222067.0,0
686,31245,1685347315347.0,0
686,31246,1685347315347.0,0
686,6583,1685347315347.0,0
686,30851,1685347344381.0,0
686,31247,1685347344381.0,0
686,31248,1685348546832.0,0
686,31249,1685348588973.0,0
686,31250,1685348730692.0,0
686,31251,1685348736824.0,0
686,31252,1685348742248.0,0
686,31253,1685349777135.0,0
686,10664,1685349777135.0,0
686,31254,1685349823924.0,0
686,31255,1685349823924.0,0
686,31256,1685349890169.0,0
686,31257,1685349912689.0,0
686,31258,1685349919974.0,0
686,31259,1685349959097.0,0
686,31260,1685349959097.0,0
686,31261,1685349975418.0,0
686,31262,1685349983051.0,0
686,31263,1685349991525.0,0
686,31264,1685350011160.0,0
686,31265,1685350011160.0,0
686,31266,1685398692141.0,0
686,31267,1685398692141.0,0
686,31268,1685398751034.0,0
686,31269,1685398759791.0,0
686,31270,1685398792847.0,0
686,31271,1685398836609.0,0
686,31272,1685400221990.0,0
686,31273,1685400221990.0,0
686,31274,1685400221990.0,0
686,31275,1685400254342.0,0
686,31276,1685400266541.0,0
686,31277,1685400276267.0,0
686,2442,1685400276267.0,0
686,31278,1685400453466.0,0
686,31279,1685400472660.0,0
686,31280,1685400498868.0,0
686,31281,1685400498868.0,0
686,31282,1685400527982.0,0
686,14258,1685400550766.0,0
686,31283,1685400550766.0,0
686,2380,1685400559603.0,0
686,31284,1685400559603.0,0
686,31285,1685400566674.0,0
686,31286,1685400599111.0,0
686,31287,1685400599111.0,0
686,31288,1685400607455.0,0
686,31289,1685400648822.0,0
686,31290,1685400648822.0,0
686,31291,1685400648822.0,0
686,31292,1685400815007.0,0
686,31293,1685400845491.0,0
686,31294,1685400862869.0,0
686,31295,1685400862869.0,0
686,31296,1685400871953.0,0
686,31297,1685400871953.0,0
686,31298,1685400886269.0,0
686,31299,1685400915438.0,0
686,5656,1685400923551.0,0
686,31300,1685400938869.0,0
686,31301,1685401019186.0,0
686,31302,1685401029879.0,1
686,31298,1685401029879.0,0
686,31303,1685401136267.0,0
686,31304,1685410545397.0,0
686,15002,1685410579803.0,0
686,31305,1685410590749.0,0
686,31306,1685410590749.0,0
686,31307,1685410648967.0,0
686,31308,1685410664882.0,0
686,31309,1685410766994.0,0
686,31310,1685411232343.0,0
686,31311,1685411247399.0,0
686,31312,1685411412890.0,0
686,31313,1685411412890.0,0
686,31314,1685411412890.0,0
686,31315,1685411412890.0,0
686,31316,1685411428422.0,0
686,31317,1685411428422.0,0
686,31318,1685411428422.0,0
686,31319,1685411492085.0,0
686,31320,1685411492085.0,0
686,31321,1685411500723.0,0
686,31322,1685411528222.0,0
686,31323,1685411528222.0,0
686,31324,1685411541654.0,0
686,31325,1685411546424.0,0
686,31326,1685411553185.0,1
686,31327,1685411577666.0,0
686,31328,1685411597353.0,0
686,31329,1685411604397.0,0
686,31330,1685411617670.0,1
686,31331,1685411617670.0,0
686,31332,1685412024426.0,0
686,31333,1685412114608.0,0
686,31334,1685412114608.0,0
686,31335,1685412197040.0,0
686,31336,1685412197040.0,0
686,31337,1685412197040.0,0
686,31338,1685412214182.0,0
686,31339,1685412231875.0,0
686,31340,1685412272183.0,0
686,31341,1685412291554.0,0
686,31342,1685412396120.0,0
686,7277,1685412396120.0,0
686,31343,1685412473435.0,0
686,31344,1685412502404.0,0
686,31345,1685412519098.0,0
686,31346,1685421647178.0,0
686,31347,1685421647178.0,0
686,31348,1685421653110.0,0
686,31349,1685421672928.0,1
686,31350,1685421672928.0,0
686,31351,1685421815067.0,0
686,31352,1685421825182.0,0
686,31353,1685421825182.0,0
686,31354,1685421842999.0,0
686,31355,1685421923382.0,0
686,31356,1685426936405.0,1
686,31357,1685426936405.0,0
686,31358,1685426936405.0,0
686,31359,1685426936405.0,0
686,31360,1685427514958.0,0
686,10850,1685427527637.0,0
686,31361,1685427527637.0,0
686,31362,1685427527637.0,0
686,31363,1685427674276.0,1
686,31364,1685427809519.0,0
686,31365,1685427905949.0,0
686,31366,1685428121804.0,0
686,31367,1685428134005.0,0
686,31368,1685428134005.0,0
686,31369,1685428144580.0,0
686,31370,1685428168156.0,0
686,31371,1685428168156.0,0
686,31372,1685428182599.0,0
686,31373,1685428187451.0,0
686,31374,1685428206315.0,0
686,3169,1685428224458.0,0
686,31375,1685428247656.0,0
686,31376,1685428258513.0,0
686,31377,1685428282868.0,1
686,31378,1685428282868.0,0
686,31379,1685428302943.0,0
686,11518,1685428302943.0,0
686,31380,1685428311684.0,0
686,31381,1685428334115.0,0
686,31382,1685428347091.0,0
686,31383,1685428362373.0,0
686,31384,1685428371006.0,0
686,31375,1685428386143.0,0
686,31385,1685428427623.0,0
686,31386,1685428427623.0,0
686,31387,1685428433712.0,0
686,31388,1685428446908.0,0
686,31389,1685428456072.0,0
686,31390,1685428472396.0,0
686,31381,1685428476896.0,0
686,31391,1685428545975.0,0
686,31392,1685428545975.0,0
686,31393,1685428564666.0,0
686,31375,1685428564666.0,0
686,31394,1685428595858.0,0
686,31395,1685428595858.0,0
686,31396,1685428601761.0,0
686,31397,1685428623115.0,0
686,31398,1685428627981.0,0
686,31399,1685428702702.0,0
686,31400,1685428723991.0,0
686,31401,1685428742202.0,0
686,31402,1685428781598.0,0
686,31390,1685428835311.0,0
686,31403,1685428848410.0,0
686,31404,1685428848410.0,0
686,31405,1685428856260.0,0
686,31406,1685428971611.0,0
686,31407,1685428980948.0,0
686,31408,1685428990157.0,0
686,31409,1685428990157.0,1
686,31410,1685429000114.0,0
686,31411,1685429052343.0,0
686,31412,1685429061229.0,0
686,31413,1685429078232.0,0
686,31414,1685429078232.0,0
686,31415,1685429087249.0,0
686,31416,1685429095961.0,0
686,31417,1685429095961.0,0
686,31418,1685429102529.0,0
686,31408,1685429150151.0,0
686,31409,1685429170574.0,1
686,31419,1685429170574.0,0
686,31420,1685430601710.0,0
686,31421,1685430620205.0,0
686,31422,1685430624084.0,0
686,31423,1685430624084.0,0
686,31424,1685430808178.0,0
686,31425,1685430827453.0,0
686,31426,1685430827453.0,0
686,31427,1685430839075.0,0
686,6680,1685430839075.0,0
686,31428,1685430892121.0,0
686,31429,1685430907597.0,0
686,31430,1685430926968.0,0
686,31431,1685431084039.0,0
686,31432,1685431084039.0,0
686,31433,1685431092998.0,0
686,31434,1685431294875.0,0
686,31435,1685431348953.0,0
686,31436,1685438713486.0,0
686,31437,1685438839796.0,0
686,31438,1685438839796.0,0
686,31439,1685438850446.0,0
686,20653,1685438850446.0,0
686,31440,1685439026763.0,0
686,31441,1685439057056.0,0
686,31442,1685439065299.0,0
686,31443,1685439071585.0,0
686,31444,1685439081225.0,0
686,31445,1685439086601.0,0
686,31446,1685439086601.0,0
686,31447,1685439131716.0,0
686,31448,1685439137251.0,0
686,31449,1685439712747.0,0
686,31450,1685439756636.0,0
686,31451,1685439794282.0,0
686,7316,1685439796551.0,0
686,31452,1685439796551.0,0
686,31453,1685440203143.0,0
686,7310,1685440203143.0,0
686,31454,1685440203143.0,0
686,31455,1685440224379.0,0
686,31456,1685440224379.0,0
686,31457,1685440242696.0,0
686,31458,1685440248805.0,0
686,31459,1685440273282.0,0
686,31460,1685440273282.0,0
686,31461,1685440273282.0,0
686,31462,1685440288896.0,0
686,31463,1685440301973.0,0
686,31464,1685440301973.0,0
686,31465,1685440607187.0,0
686,31466,1685440653041.0,0
686,31467,1685440653041.0,0
686,31468,1685440662087.0,0
686,31469,1685440673777.0,0
686,31470,1685487242269.0,1
686,31471,1685487657112.0,0
686,31472,1685487657112.0,0
686,31473,1685487745874.0,1
686,31474,1685487745874.0,0
686,31475,1685487864168.0,0
686,31476,1685487864168.0,0
686,31477,1685487864168.0,0
686,31478,1685487919465.0,0
686,31479,1685487939476.0,0
686,31480,1685487947077.0,0
686,31481,1685487995161.0,0
686,31482,1685487995161.0,0
686,31483,1685488034322.0,0
686,31484,1685488040168.0,0
686,31485,1685488040168.0,0
686,31486,1685488058836.0,0
686,31487,1685488082525.0,0
686,31488,1685488082525.0,0
686,31489,1685488097862.0,0
686,31490,1685488102491.0,0
686,31491,1685488106519.0,0
686,31492,1685488126873.0,0
686,31493,1685488131444.0,0
686,31494,1685488151095.0,0
686,31495,1685488165960.0,0
686,31496,1685488324078.0,0
686,31497,1685488356492.0,0
686,31498,1685488356492.0,0
686,31499,1685488371303.0,0
686,31500,1685488371303.0,0
686,31501,1685497967482.0,0
686,14541,1685497982939.0,0
686,31502,1685497982939.0,0
686,31503,1685497997313.0,0
686,31504,1685498019815.0,0
686,31505,1685498061628.0,0
686,31506,1685498072767.0,0
686,31507,1685498091256.0,0
686,31508,1685498121134.0,0
686,31509,1685504022190.0,0
686,26275,1685504205689.0,0
686,31510,1685504205689.0,0
686,31511,1685504219372.0,0
686,31512,1685504329051.0,0
686,31513,1685504360913.0,0
686,31514,1685504438790.0,0
686,31515,1685504438790.0,0
686,31516,1685504457651.0,0
686,31517,1685504474568.0,0
686,31518,1685513572820.0,0
686,31519,1685513572820.0,1
686,31520,1685513585837.0,1
686,31521,1685513585837.0,0
686,31522,1685513683475.0,0
686,31523,1685513694888.0,0
686,31524,1685513736910.0,0
686,31525,1685513737927.0,0
686,31526,1685513737927.0,0
686,31527,1685513737927.0,1
686,31528,1685513769293.0,0
686,31529,1685513886990.0,0
686,31530,1685513897344.0,0
686,31531,1685513903163.0,0
686,31532,1685513903163.0,0
686,31533,1685513912818.0,0
686,31534,1685513929608.0,0
686,31535,1685513939033.0,0
686,31536,1685513958056.0,0
686,31537,1685513962441.0,0
686,31538,1685513962441.0,0
686,31539,1685513969997.0,0
686,31540,1685513983232.0,0
